Ptch;-81.28498472622483;1618863546.599587
Yaw;178.28418522112557;1618863546.6287975
GPS;[45.64305422638954, -72.07807117704692];1618863546.6586783
AccX;1.5250660959981395;1618863546.6885998
AccY;3.9357165008972355;1618863546.7185194
AccZ;-1.2047697988933033;1618863546.7484393
dPrs;0.06477165281943442;1618863546.7783585
Bat1;29.840469836116924;1618863546.8082535
Curr;4.758473427078067;1618863546.8381734
Bat2;5.528016219395889;1618863546.868093
Alt;56.02806524829383;1618863546.898013
ch3;-1007.3327376978169;1618863546.987775
ch4;-1020.6908805347542;1618863547.0176263
TAS;21.472818170599833;1618863547.0474772
GS;7.597501419098968;1618863547.077393
Roll;-30.90371274345559;1618863547.1069646
Ptch;-86.4762379310961;1618863547.1368842
Yaw;192.4953137460498;1618863547.166804
GPS;[45.64389168892729, -72.07806457687776];1618863547.1967247
AccX;0.15607895702703817;1618863547.2266443
AccY;2.8513231052135177;1618863547.2565637
AccZ;-2.151638394693456;1618863547.2864833
dPrs;0.1392561703041224;1618863547.316407
Bat1;29.61730340610073;1618863547.3463254
Curr;4.524176649306485;1618863547.3762434
Bat2;4.868696608373014;1618863547.4056454
Alt;61.20795864945704;1618863547.4355502
ch3;-1017.8460119121997;1618863547.5253239
ch4;-1022.8591856775589;1618863547.5552416
TAS;17.15240504396336;1618863547.5851617
GS;5.4641551674621525;1618863547.6150813
Roll;-3.173205101785788;1618863547.6450243
Ptch;-89.92878603863174;1618863547.6749227
Yaw;232.39515254462034;1618863547.704872
GPS;[45.64403794813612, -72.07802790625107];1618863547.734844
AccX;0.038677538728348636;1618863547.7647555
AccY;1.9148066075731598;1618863547.7946033
AccZ;-3.097818105460384;1618863547.8245533
dPrs;1.0741476278040594;1618863547.8545039
Bat1;29.57865598492385;1618863547.8843927
Curr;4.437889774348938;1618863547.9143116
Bat2;3.6142075267075158;1618863547.9442642
Alt;64.71657777904873;1618863547.9741528
ch3;-1022.8606944657339;1618863548.063427
ch4;-1023.822317133896;1618863548.0933459
TAS;13.653254137464064;1618863548.1229386
GS;3.7761509038201844;1618863548.1528742
Roll;17.166162351628827;1618863548.182697
Ptch;-89.95764051151168;1618863548.2125883
Yaw;257.7069964907251;1618863548.2425077
GPS;[45.64473719059852, -72.07799085570099];1618863548.2724614
AccX;-1.247460939003633;1618863548.3023856
AccY;1.322519102841941;1618863548.3322997
AccZ;-4.07338852079312;1618863548.362188
dPrs;1.9489683144956942;1618863548.392108
Bat1;29.34545020094518;1618863548.4220352
Curr;4.311685887615945;1618863548.4519506
Bat2;2.751676872287414;1618863548.4818704
Alt;85.24992365279472;1618863548.5114305
ch3;-1017.335448974271;1618863548.6012735
ch4;-1015.9151740578856;1618863548.6309721
TAS;11.85072621583327;1618863548.6609628
GS;2.6665533829185826;1618863548.6908224
Roll;55.77201267201574;1618863548.720775
Ptch;-89.3306965407761;1618863548.750685
Yaw;259.4187601620179;1618863548.7806458
GPS;[45.645010787620066, -72.07790622834514];1618863548.8105223
AccX;-2.3654795665488546;1618863548.840488
AccY;0.7104132567993054;1618863548.870334
AccZ;-4.601356157961554;1618863548.9003282
dPrs;5.685915211402278;1618863548.929882
Bat1;28.109199857935913;1618863548.9597816
Curr;4.144486410252452;1618863548.9897342
Bat2;2.6262908540098584;1618863549.0196292
Alt;96.4402204062026;1618863549.0495472
ch3;-964.6564881010415;1618863549.1393404
ch4;-934.7780233918451;1618863549.1692598
TAS;6.09591071264985;1618863549.199148
GS;0.482461816904614;1618863549.2290683
Roll;65.64705766441645;1618863549.2589889
Ptch;-82.37534042588925;1618863549.2889078
Yaw;291.3814125256448;1618863549.3188612
GPS;[45.645108210085844, -72.07780353591788];1618863549.3487585
AccX;-2.5724270878403144;1618863549.378669
AccY;0.34040452656895953;1618863549.4085877
AccZ;-4.842317188092739;1618863549.4376535
dPrs;7.4215665804778475;1618863549.4674618
Bat1;27.112739557393482;1618863549.49736
Curr;3.9628348906681;1618863549.5272748
Bat2;2.0771150154473648;1618863549.5572298
Alt;107.57964721125924;1618863549.5871878
ch3;-883.6762009638559;1618863549.676877
ch4;-813.6776690323773;1618863549.7067945
TAS;2.067705347599915;1618863549.7363021
GS;0.026377193766315088;1618863549.7661908
Roll;82.31405020436735;1618863549.796117
Ptch;-71.015830998669;1618863549.8260305
Yaw;328.0525827722083;1618863549.856025
GPS;[45.64514604936864, -72.07763788645958];1618863549.8859067
AccX;-3.4963031466626795;1618863549.9158013
AccY;-0.6563036744805053;1618863549.945711
AccZ;-4.882766791565216;1618863549.9752297
dPrs;8.458522733441583;1618863550.005217
Bat1;27.005518689356535;1618863550.0350587
Curr;3.915164233876676;1618863550.0650105
Bat2;1.991039298539067;1618863550.0948982
Alt;125.11141001908935;1618863550.124846
ch3;-801.7927342950709;1618863550.214579
ch4;-750.3592742132865;1618863550.2440715
TAS;0.8139636136258126;1618863550.2740169
GS;0.6056547575692655;1618863550.3039052
Roll;85.39785007738948;1618863550.3338268
Ptch;-54.313826560841484;1618863550.3637762
Yaw;330.12268934748727;1618863550.3936725
GPS;[45.645264205525955, -72.0775646259424];1618863550.4236572
AccX;-4.240859727720333;1618863550.453532
AccY;-1.9635504698885247;1618863550.4834251
AccZ;-4.999821452382877;1618863550.5134547
dPrs;12.435365936098325;1618863550.5433745
Bat1;26.34992955832298;1618863550.573295
Curr;3.830303364502385;1618863550.6032162
Bat2;1.672135683042105;1618863550.6331275
Alt;126.82246959876264;1618863550.6630478
ch3;-692.9539007864097;1618863550.752839
ch4;-706.8632159088787;1618863550.7827384
TAS;0.049048988603267674;1618863550.81274
GS;0.9970118598764266;1618863550.8427193
Roll;126.34330764316856;1618863550.8725576
Ptch;-43.073776092716066;1618863550.902507
Yaw;351.68522063815396;1618863550.9317
GPS;[45.645660263388464, -72.07754136465581];1618863550.9616215
AccX;-4.802690736136958;1618863550.9915807
AccY;-3.0289113325029997;1618863551.021462
AccZ;-4.837162665496278;1618863551.0513513
dPrs;18.526986198841335;1618863551.081275
Bat1;23.79291162518702;1618863551.1111877
Curr;3.6326183119409268;1618863551.1411078
Bat2;1.0318949385027136;1618863551.1710289
Alt;140.26567906219026;1618863551.201028
ch3;-515.2292645598851;1618863551.2907317
ch4;-690.2819072689864;1618863551.3206382
TAS;0.7616495240104655;1618863551.3505716
GS;3.6100117434059804;1618863551.3804672
Roll;156.48175030108476;1618863551.4104264
Ptch;-23.098455129357323;1618863551.4403093
Yaw;356.7913378607767;1618863551.4703202
GPS;[45.64587886512923, -72.07749702976298];1618863551.5001495
AccX;-4.98158865757542;1618863551.5300696
AccY;-3.6785118833209585;1618863551.5599873
AccZ;-4.822620956207438;1618863551.5900517
dPrs;18.55090715044574;1618863551.6198268
Bat1;21.60953606889932;1618863551.649749
Curr;3.549008374082301;1618863551.679669
Bat2;0.4621509569530682;1618863551.7095883
Alt;144.74930952853293;1618863551.7390795
ch3;-433.843947265913;1618863551.8288424
ch4;-529.8002897005402;1618863551.8587306
TAS;2.1003973638278666;1618863551.8886752
GS;7.784904630801975;1618863551.9187129
Roll;165.22062238353263;1618863551.9483163
Ptch;-21.957242722106187;1618863551.978208
Yaw;359.7928337499035;1618863552.0081413
GPS;[45.646029628158416, -72.07748391363631];1618863552.0381224
AccX;-4.900975765946612;1618863552.0679638
AccY;-3.7810578962872827;1618863552.097884
AccZ;-4.380122800424719;1618863552.1278775
dPrs;21.53393271226549;1618863552.1572802
Bat1;19.861718688917513;1618863552.1871982
Curr;3.4708013398242503;1618863552.217119
Bat2;0.4271971934714758;1618863552.2465913
Alt;147.07872623909373;1618863552.2765107
ch3;-193.0122442810443;1618863552.3660023
ch4;-296.30028946776247;1618863552.395898
TAS;3.523575318560397;1618863552.4258168
GS;9.29819762892206;1618863552.4557383
Roll;166.86443519368845;1618863552.4856858
Ptch;-19.40717322976706;1618863552.5156581
Yaw;355.5064884463573;1618863552.545569
GPS;[45.64604112124348, -72.07751505279975];1618863552.5754266
AccX;-4.656020478969032;1618863552.6053386
AccY;-4.52233277371368;1618863552.63529
AccZ;-3.6691741856742848;1618863552.6651773
dPrs;24.61918993857334;1618863552.695212
Bat1;16.701833713297024;1618863552.7250495
Curr;3.323212970759556;1618863552.7549388
Bat2;0.10730293938002688;1618863552.7848577
Alt;148.08290100761198;1618863552.8147776
ch3;-126.57893225906395;1618863552.9045372
ch4;-100.35746105570384;1618863552.93449
TAS;4.874334760449372;1618863552.964236
GS;10.975206307877341;1618863552.994163
Roll;179.02500246045486;1618863553.0240753
Ptch;-4.339091608867667;1618863553.0540142
Yaw;349.3706900643362;1618863553.083915
GPS;[45.64625113597208, -72.07757504666726];1618863553.113835
AccX;-4.550337225498577;1618863553.1432676
AccY;-4.599022144490078;1618863553.173321
AccZ;-3.286806033743397;1618863553.2031798
dPrs;24.68142349284215;1618863553.2330322
Bat1;13.184919359337597;1618863553.2631183
Curr;3.311955448898061;1618863553.2928684
Bat2;0.074339427991724;1618863553.3228595
Alt;149.99700349744307;1618863553.3527074
ch3;-19.57463535169692;1618863553.4424992
ch4;51.43583233473295;1618863553.4715273
TAS;5.07815252929872;1618863553.501341
GS;16.848837169948354;1618863553.531231
Roll;179.84960424596375;1618863553.5611503
Ptch;17.64742449623693;1618863553.591152
Yaw;325.283403887887;1618863553.6209905
GPS;[45.64628406179763, -72.07760982486009];1618863553.6509123
AccX;-3.954056775209738;1618863553.680864
AccY;-4.702972473055139;1618863553.7108593
AccZ;-3.016224748408053;1618863553.7404325
dPrs;29.351083829957997;1618863553.7700164
Bat1;11.22446838604253;1618863553.7999368
Curr;3.041203485295971;1618863553.8299327
Bat2;0.05566164179171196;1618863553.8597763
Alt;148.3230434393224;1618863553.889777
ch3;267.3978219807308;1618863553.9786885
TAS;9.703865455403953;1618863554.0385556
GS;19.088037941930246;1618863554.0684772
Roll;174.15608175187688;1618863554.0983977
Ptch;41.12498310274086;1618863554.1274507
Yaw;305.950704296794;1618863554.156958
GPS;[45.646308478352665, -72.0776479291254];1618863554.1868644
AccX;-3.6918352609422778;1618863554.2167845
AccY;-4.985740291525659;1618863554.2467656
AccZ;-2.6180300840849506;1618863554.2766557
dPrs;36.22505165537415;1618863554.3066113
Bat1;9.20982185439016;1618863554.336499
Curr;2.7999811289791;1618863554.3664215
Bat2;0.028105529549943498;1618863554.396415
Alt;148.1034514808349;1618863554.4262593
TAS;13.088834565405211;1618863554.574943
GS;23.64286793311867;1618863554.6048317
Roll;158.99491510016645;1618863554.6347523
Ptch;61.84548671313009;1618863554.6644511
Yaw;266.44713359312374;1618863554.6944036
GPS;[45.646249050179264, -72.07765993838974];1618863554.7242908
AccX;-3.379802722629907;1618863554.7533734
AccY;-4.915897755878813;1618863554.7832623
AccZ;-1.7049087173490776;1618863554.813269
dPrs;38.36688541539144;1618863554.843102
Bat1;9.00457722209325;1618863554.8730214
Curr;2.7278939177325348;1618863554.9029427
Bat2;0.06818377510066931;1618863554.9328623
Alt;146.50388220784117;1618863554.9624135
TAS;20.717619679586527;1618863555.1120117
GS;25.134006804596314;1618863555.1419322
Roll;157.38517044853202;1618863555.1718633
Ptch;73.58647992349304;1618863555.2017732
Yaw;216.64321289461472;1618863555.2316947
GPS;[45.6459643902795, -72.07768611016712];1618863555.2616122
AccX;-2.2639281061751673;1618863555.2915318
AccY;-4.682181801968039;1618863555.3214521
AccZ;-1.5381744396946797;1618863555.3511033
dPrs;43.893505507625925;1618863555.3810165
Bat1;7.610080358651083;1618863555.4109383
Curr;2.7255470083785838;1618863555.440856
Bat2;0.46577655624023606;1618863555.4707768
Alt;140.22950613883097;1618863555.500697
TAS;27.974771561781804;1618863555.6497426
GS;32.06389526775137;1618863555.6796632
Roll;132.06564872057876;1618863555.7095826
Ptch;81.27980181278886;1618863555.7395015
Yaw;173.99813346134786;1618863555.7695575
GPS;[45.645935358954965, -72.07775133117617];1618863555.799343
AccX;-1.4606649865790864;1618863555.8292997
AccY;-4.66872350715718;1618863555.8592687
AccZ;-0.7366409076020504;1618863555.8891044
dPrs;46.30001973232766;1618863555.918226
Bat1;4.4275421700784925;1618863555.9479442
Curr;2.64811142820919;1618863555.9778867
Bat2;0.5072333457940683;1618863556.0077834
Alt;136.28952949025592;1618863556.0377846
TAS;34.44499036451805;1618863556.1871047
GS;35.18477450186457;1618863556.217025
Roll;102.60263989347344;1618863556.2466588
Ptch;82.59057905926542;1618863556.2765079
Yaw;130.33305843745487;1618863556.3064277
GPS;[45.64592675748319, -72.07794033420011];1618863556.3363478
AccX;-0.5538864011269037;1618863556.366421
AccY;-4.660744857131882;1618863556.396359
AccZ;-0.5240232883396653;1618863556.4262629
dPrs;48.40897539607534;1618863556.4553256
Bat1;3.7174163697442797;1618863556.485141
Curr;2.5583216770325263;1618863556.5150335
Bat2;0.9452239859806943;1618863556.545024
Alt;131.9219366586322;1618863556.5748637
TAS;37.50669758358514;1618863556.7252843
GS;35.83580138660528;1618863556.7552054
Roll;89.71314707834952;1618863556.7851264
Ptch;86.68144840132959;1618863556.815117
Yaw;92.86711506266067;1618863556.8449657
GPS;[45.645906504285406, -72.07810468140704];1618863556.874925
AccX;0.7614674467813101;1618863556.9048054
AccY;-4.485995523219165;1618863556.934756
AccZ;-0.167343918189389;1618863556.9643588
dPrs;49.82895020660155;1618863556.9942791
Bat1;1.391335859225661;1618863557.0242007
Curr;2.5001834779031347;1618863557.0541189
Bat2;0.9552928429773897;1618863557.08404
Alt;128.2558098431865;1618863557.1139898
TAS;41.787276835322736;1618863557.2635603
GS;38.58663313885166;1618863557.2934794
Roll;83.58623203355245;1618863557.3233993
Ptch;88.43226578392412;1618863557.353319
Yaw;56.31445139101403;1618863557.38324
GPS;[45.64577358814028, -72.07833833518504];1618863557.413159
AccX;1.8562307197898256;1618863557.4430795
AccY;-3.8978378003071827;1618863557.4730604
AccZ;0.7573284445442607;1618863557.5029807
dPrs;49.67014799471267;1618863557.5329342
Bat1;0.9021388771923924;1618863557.5625815
Curr;2.521909850017476;1618863557.5924637
Bat2;1.710383332338043;1618863557.6223881
Alt;111.14164424863895;1618863557.652305
TAS;47.24327745716994;1618863557.8011668
GS;39.44019958385806;1618863557.8311255
Roll;80.34985249833987;1618863557.8611526
Ptch;89.52840647083421;1618863557.8909583
Yaw;30.210499312737483;1618863557.9208474
GPS;[45.64523410442113, -72.07853118214229];1618863557.9507668
AccX;2.3547958168465346;1618863557.9802012
AccY;-3.3514972825521467;1618863558.0101218
AccZ;0.7999552098544461;1618863558.0400403
dPrs;48.530350148170584;1618863558.069962
Bat1;0.5802947583121849;1618863558.0998917
Curr;2.6374238929195153;1618863558.1298113
Bat2;2.5274778629893504;1618863558.1595917
Alt;108.84314479784442;1618863558.189541
TAS;50.87688331040671;1618863558.3391104
GS;42.5486111270384;1618863558.3686795
Roll;33.91354050060716;1618863558.3985991
Ptch;89.48187335040143;1618863558.428519
Yaw;25.48630963920465;1618863558.4584386
GPS;[45.644670261068995, -72.0785677558465];1618863558.4883597
AccX;3.1627722022436755;1618863558.5183601
AccY;-2.6573022407607394;1618863558.5483415
AccZ;1.1146516549986007;1618863558.57819
dPrs;47.71421390801232;1618863558.6080422
Bat1;0.09350493835527729;1618863558.637959
Curr;2.666727199097398;1618863558.6680164
Bat2;3.526241131571515;1618863558.697832
Alt;108.51071605644925;1618863558.7277193
TAS;52.31886217157229;1618863558.8773208
GS;45.6051304344617;1618863558.9063828
Roll;27.756157326414016;1618863558.9361694
Ptch;89.12514210155378;1618863558.9661467
Yaw;16.272566982906483;1618863558.996002
GPS;[45.64451838393235, -72.07880023588596];1618863559.0259573
AccX;3.4035345145028852;1618863559.0558412
AccY;-1.3950625293759384;1618863559.0855227
AccZ;1.6743716100128054;1618863559.1154654
dPrs;46.73064860797134;1618863559.1453826
Bat1;0.04237317643807259;1618863559.1752758
Curr;2.752217379646684;1618863559.2051954
Bat2;3.8965634365356965;1618863559.2352595
Alt;107.57526423181956;1618863559.2651036
TAS;55.27060494185924;1618863559.4146605
GS;45.85312997328365;1618863559.4445698
Roll;22.105515963267433;1618863559.4744897
Ptch;83.35357749642851;1618863559.504389
Yaw;9.650649894980035;1618863559.5343075
GPS;[45.643811007898286, -72.07886703668422];1618863559.5637517
AccX;4.11015456223462;1618863559.593641
AccY;-0.21863811687358164;1618863559.623561
AccZ;2.3373638763177693;1618863559.6534808
dPrs;43.21618643538905;1618863559.6826499
Bat1;0.35754178707915507;1618863559.7125354
Curr;2.855559405092093;1618863559.7424552
Bat2;4.412682501318414;1618863559.772377
Alt;89.93542613046766;1618863559.802296
TAS;60.18728542948203;1618863559.952027
GS;48.00872147902942;1618863559.981851
Roll;-5.80719698851718;1618863560.011782
Ptch;70.28761860333668;1618863560.041692
Yaw;6.955115280233599;1618863560.0712714
GPS;[45.64304336781133, -72.07904902421144];1618863560.10116
AccX;4.166480356879844;1618863560.131079
AccY;0.5214448641649895;1618863560.1610007
AccZ;3.429755350922548;1618863560.1909194
dPrs;39.513613665203835;1618863560.2208416
Bat1;0.6966212919848243;1618863560.2507906
Curr;3.101046603488598;1618863560.2806797
Bat2;5.4219957598977935;1618863560.3105996
Alt;86.5829272957233;1618863560.34052
TAS;61.339646260637466;1618863560.489552
GS;48.32724993267047;1618863560.5194666
Roll;-30.047487215662706;1618863560.549441
Ptch;58.55720513753664;1618863560.5793467
Yaw;0.38406857956931617;1618863560.6091943
GPS;[45.64274929281308, -72.0791158707576];1618863560.6391153
AccX;4.2987389226750565;1618863560.6690335
AccY;0.7610697031558176;1618863560.699026
AccZ;4.2233073662764635;1618863560.7288995
dPrs;33.45917269503397;1618863560.7588196
Bat1;1.8862890163002373;1618863560.7887146
Curr;3.2607031026779882;1618863560.8186338
Bat2;6.369287206152843;1618863560.8485534
Alt;70.5597362792143;1618863560.878506
TAS;63.457672381967626;1618863561.027216
GS;48.71389466668582;1618863561.0569963
Roll;-52.83742786701667;1618863561.0865817
Ptch;42.628399810330386;1618863561.1164813
Yaw;3.488543039938776;1618863561.146416
GPS;[45.64271984342363, -72.07918160064813];1618863561.1763117
AccX;4.633580471084776;1618863561.206231
AccY;1.374245383170388;1618863561.2362797
AccZ;4.301631615613025;1618863561.2660964
dPrs;27.198075133155186;1618863561.2959924
Bat1;2.381200527163836;1618863561.3259847
Curr;3.3788095778907863;1618863561.3558314
Bat2;6.959525752796075;1618863561.3858159
Alt;56.0526595917686;1618863561.4156616
TAS;63.67260512441586;1618863561.5637732
GS;49.925546915183205;1618863561.593775
Roll;-82.10114003221052;1618863561.623613
Ptch;28.58610255266237;1618863561.6536782
Yaw;19.486953378052505;1618863561.6834846
GPS;[45.64255468897051, -72.079273660841];1618863561.713403
AccX;4.9086191694948536;1618863561.7433245
AccY;1.635101069814825;1618863561.7742102
AccZ;4.320525754231435;1618863561.8032787
dPrs;25.682538332486388;1618863561.833053
Bat1;4.022122766705516;1618863561.8630033
Roll;177.53902587894262;1618863561.8929036
Ptch;58.499042342718404;1618863561.9238093
Yaw;62.80545674137184;1618863561.9537308
GPS;[45.640942159074044, -72.07748545516075];1618863561.98365
AccX;2.64780984980519;1618863562.0135968
AccY;-2.723728199685204;1618863562.0434918
AccZ;3.326805081724455;1618863562.0734112
dPrs;37.11323758494426;1618863562.1033
Bat1;25.151122124983054;1618863562.1332
Curr;2.6427181045358026;1618863562.1630843
Bat2;8.168406404803454;1618863562.1929557
Alt;146.98653237703226;1618863562.2229073
TAS;3.3538462045281463;1618863562.372475
GS;23.398021860516067;1618863562.4024093
Roll;179.18266125871838;1618863562.432317
Ptch;44.01114314159463;1618863562.4622355
Yaw;83.97071491371536;1618863562.4921567
GPS;[45.640716601906874, -72.07748385725039];1618863562.522076
AccX;2.4668072330883053;1618863562.5519958
AccY;-1.6003339120153486;1618863562.5814908
AccZ;2.1593856476919364;1618863562.6114028
dPrs;34.964463525803055;1618863562.6413229
Bat1;27.279807544521585;1618863562.6713643
Curr;2.5941901750491914;1618863562.7012317
Bat2;7.981529412749351;1618863562.731113
Alt;143.64328863321026;1618863562.7610254
TAS;2.791508296132019;1618863562.9105055
GS;26.521397776849284;1618863562.940401
Roll;179.61475627595394;1618863562.9704704
Ptch;40.95066672123341;1618863563.000251
Yaw;89.42221526168993;1618863563.0301924
GPS;[45.64066434139245, -72.07749082679577];1618863563.0601525
AccX;1.8584030035315497;1618863563.09
AccY;-1.3651959449870592;1618863563.11992
AccZ;1.9948526487554208;1618863563.149841
dPrs;34.19542832925121;1618863563.1797848
Bat1;28.701829451100593;1618863563.2097116
Curr;2.5232832123080646;1618863563.239601
Bat2;7.94767236488522;1618863563.2695453
Alt;135.995082744826;1618863563.2994418
TAS;2.1151465391191095;1618863563.4490404
GS;28.967901576492284;1618863563.47896
Roll;170.47040566360124;1618863563.5088823
Ptch;35.537503251871634;1618863563.5388005
Yaw;126.70090574145914;1618863563.5687938
GPS;[45.64061323110429, -72.07750770793604];1618863563.5982878
AccX;1.6417337718252343;1618863563.628154
AccY;-1.246992893986742;1618863563.658047
AccZ;1.838833482801776;1618863563.6879663
dPrs;30.727144069502973;1618863563.7178855
Bat1;29.7131430348076;1618863563.7478044
Curr;2.5021254876664476;1618863563.777735
Bat2;6.967261985322146;1618863563.8076446
Alt;126.71508550596815;1618863563.8375757
TAS;1.5828692058996445;1618863563.9865623
GS;35.389388261362356;1618863564.0164824
Roll;151.06877280770354;1618863564.0464056
Ptch;10.48099624336889;1618863564.0763226
Yaw;175.75871070185784;1618863564.1063159
GPS;[45.64059473599947, -72.07755150131507];1618863564.136162
AccX;1.6234038644094735;1618863564.1660829
AccY;-0.23372533019228486;1618863564.1960256
AccZ;1.587475143031753;1618863564.2259254
dPrs;29.79048908747571;1618863564.255938
Bat1;29.941901508383744;1618863564.285762
Curr;2.5269022256782674;1618863564.3152509
Bat2;6.614623450084409;1618863564.3451445
Alt;110.15402027251194;1618863564.3742046
TAS;0.1084604144892296;1618863564.5237858
GS;41.36041131642564;1618863564.5537057
Roll;128.20298235385283;1618863564.5836256
Ptch;0.4193969359637758;1618863564.6131794
Yaw;227.70435166437167;1618863564.6430984
GPS;[45.640606800578006, -72.07763064706633];1618863564.6730263
AccX;0.9462414219565629;1618863564.7026486
AccY;0.31502480089724016;1618863564.7325368
AccZ;0.48919321333177834;1618863564.7624583
dPrs;26.565354401881656;1618863564.792377
Bat1;29.912880876209123;1618863564.8223114
Curr;2.615648991408686;1618863564.8522267
Bat2;6.263170935375039;1618863564.8821647
Alt;99.774168569527;1618863564.9121664
TAS;0.2418268474359948;1618863565.0613837
GS;41.55327509966741;1618863565.0912392
Roll;87.16872767261926;1618863565.121151
Ptch;-2.593251457167918;1618863565.1580515
Yaw;263.67639379505835;1618863565.19203
GPS;[45.64068608057362, -72.07779359896978];1618863565.2218812
AccX;-0.2619030946818443;1618863565.2518127
AccY;0.8012434888698615;1618863565.2817216
AccZ;-0.7984554501629773;1618863565.3116946
dPrs;25.972080091459688;1618863565.3416307
Bat1;29.25459960477738;1618863565.3712554
Curr;2.7515294574011877;1618863565.4010699
Bat2;5.06268934581317;1618863565.430988
Alt;95.96499772722092;1618863565.4609103
TAS;0.255654158766653;1618863565.609711
GS;45.350045430087135;1618863565.638775
Roll;37.849635542061236;1618863565.6685624
Ptch;-26.782772692577495;1618863565.6984842
Yaw;304.37776727303805;1618863565.7283945
GPS;[45.64072821978269, -72.07786733741891];1618863565.7583134
AccX;-0.6264564136411505;1618863565.787853
AccY;1.3402310698274187;1618863565.8183765
AccZ;-1.500278606021518;1618863565.8482966
dPrs;20.721663147826106;1618863565.8782194
Bat1;28.243911509650083;1618863565.9076507
Curr;2.917976665252813;1618863565.937571
Bat2;4.731048887941214;1618863565.9674911
Alt;83.97693949322941;1618863565.997422
TAS;2.187080577296932;1618863566.1470122
GS;46.991892680535045;1618863566.1769333
Roll;12.905796166657346;1618863566.206851
Ptch;-34.17282574704802;1618863566.236772
Yaw;323.2400583466228;1618863566.266693
GPS;[45.64095813175198, -72.07795940005676];1618863566.2966423
AccX;-0.8362522470209997;1618863566.326533
AccY;2.4342097916826653;1618863566.35649
AccZ;-1.569361831713115;1618863566.3863711
dPrs;14.626408734110473;1618863566.4163609
Bat1;27.362407653603775;1618863566.4462519
Curr;3.1986012932205545;1618863566.4761698
Bat2;4.145320605024515;1618863566.5053415
Alt;77.668793713352;1618863566.5353036
TAS;6.672447955466911;1618863566.6846762
GS;47.58466693783513;1618863566.7145329
Roll;-10.826734940960165;1618863566.7438297
Ptch;-38.78787476645716;1618863566.7737508
Yaw;333.51594740771725;1618863566.80367
GPS;[45.64133848207874, -72.07812385423857];1618863566.833601
AccX;-1.6394173155225158;1618863566.8635116
AccY;2.8420436504421893;1618863566.893478
AccZ;-1.6081147064438155;1618863566.924457
dPrs;14.479716829792414;1618863566.9543762
